!UPDATED: 2016-05-29 20:47:48
!COLUMNS: Energy (eV) | Cross section (m2)
!-----------------------------
SR(9)%Reaction            =           0,12,0,7.304,
SR(9)%EnergySigma     =
 7.303590e+0	0.000000e+0
 7.346570e+0	2.451890e-21
 7.482620e+0	2.444280e-21
 7.618660e+0	2.278720e-21
 7.754710e+0	2.895460e-21
 7.890760e+0	2.580440e-21
 8.026810e+0	1.991960e-21
 8.162860e+0	2.490990e-21
 8.298900e+0	2.752990e-21
 8.434950e+0	2.387710e-21
 8.571000e+0	2.119990e-21
 8.707050e+0	1.992900e-21
 8.843090e+0	1.994850e-21
 8.979140e+0	1.831250e-21
 9.115190e+0	1.781070e-21
 9.251240e+0	1.530400e-21
 9.387280e+0	1.684000e-21
 9.523330e+0	1.674260e-21
 1.020360e+1	1.424370e-21
 1.088380e+1	1.422090e-21
 1.156400e+1	1.077000e-21
 1.224430e+1	8.833430e-22
 1.292450e+1	9.033750e-22
 1.360480e+1	7.541480e-22
 1.632570e+1	5.202000e-22
 1.904670e+1	3.819080e-22
 2.448860e+1	2.051920e-22
 2.993050e+1	1.294110e-22
 3.537240e+1	8.647210e-23
 4.081430e+1	6.200990e-23
 4.625620e+1	4.314490e-23
 5.169810e+1	3.304040e-23
 5.714000e+1	2.362110e-23
 6.258190e+1	1.943090e-23
 6.802380e+1	1.545870e-23
 7.346570e+1	1.259060e-23
 7.890760e+1	1.031000e-23
 8.434950e+1	8.558470e-24
 8.979140e+1	7.370970e-24
 9.523330e+1	6.361550e-24
 1.006750e+2	5.561520e-24
 1.061170e+2	4.895820e-24
 1.115590e+2	4.357640e-24
!-----------------------------
!
!EXCITATION
!Be -> Be(2p(2)3P2)
! 7.402000e+0
!SPECIES: e / Be
!PROCESS: E + Be -> E + Be(2p(2)3P2), Excitation
!PARAM.:  E = 7.402 eV
!UPDATED: 2016-05-29 20:47:48
!COLUMNS: Energy (eV) | Cross section (m2)
!-----------------------------
SR(10)%Reaction            =           0,12,0,7.402,
SR(10)%EnergySigma     =
 7.401070e+0	0.000000e+0
 7.482620e+0	3.699110e-23
 7.618660e+0	1.715910e-22
 7.754710e+0	3.148530e-22
 7.890760e+0	4.772170e-22
 8.026810e+0	5.543130e-22
 8.162860e+0	4.692550e-22
 8.298900e+0	5.923760e-22
 8.434950e+0	5.072950e-22
 8.571000e+0	6.070130e-22
 8.707050e+0	5.009470e-22
 8.843090e+0	4.817780e-22
 8.979140e+0	4.973660e-22
 9.115190e+0	5.254280e-22
 9.251240e+0	4.735910e-22
 9.387280e+0	4.126190e-22
 9.523330e+0	3.922640e-22
 1.020360e+1	3.600860e-22
 1.088380e+1	3.455070e-22
 1.156400e+1	3.656450e-22
 1.224430e+1	3.400800e-22
 1.292450e+1	3.057090e-22
 1.360480e+1	2.463590e-22
 1.632570e+1	2.121060e-22
 1.904670e+1	1.548390e-22
 2.448860e+1	9.139270e-23
 2.993050e+1	5.164000e-23
 3.537240e+1	3.438610e-23
 4.081430e+1	2.083260e-23
 4.625620e+1	1.631300e-23
 5.169810e+1	1.140620e-23
 5.714000e+1	9.113020e-24
 6.258190e+1	6.550860e-24
 6.802380e+1	5.176680e-24
 7.346570e+1	4.085130e-24
 7.890760e+1	3.325130e-24
 8.434950e+1	2.831580e-24
 8.979140e+1	2.256310e-24
 9.523330e+1	1.863230e-24
 1.006750e+2	1.564420e-24
 1.061170e+2	1.389330e-24
 1.115590e+2	1.163530e-24
!-----------------------------
!
!EXCITATION
!Be -> Be(2s_3p_1P)
! 7.463000e+0
!SPECIES: e / Be
!PROCESS: E + Be -> E + Be(2s_3p_1P), Excitation
!PARAM.:  E = 7.463 eV
!UPDATED: 2016-05-29 20:47:48
!COLUMNS: Energy (eV) | Cross section (m2)
!-----------------------------
SR(11)%Reaction            =           0,12,0,7.463,
SR(11)%EnergySigma     =  
 7.462280e+0	0.000000e+0
 7.482620e+0	7.733850e-22
 7.618660e+0	1.297900e-21
 7.754710e+0	1.896970e-21
 7.890760e+0	2.126190e-21
 8.026810e+0	1.317180e-21
 8.162860e+0	2.012570e-21
 8.298900e+0	1.630590e-21
 8.434950e+0	1.955620e-21
 8.571000e+0	2.248640e-21
 8.707050e+0	2.384300e-21
 8.843090e+0	2.321230e-21
 8.979140e+0	2.344320e-21
 9.115190e+0	2.602700e-21
 9.251240e+0	3.033360e-21
 9.387280e+0	2.731080e-21
 9.523330e+0	2.630170e-21
 1.020360e+1	3.400960e-21
 1.088380e+1	3.699940e-21
 1.156400e+1	4.404340e-21
 1.224430e+1	4.755830e-21
 1.292450e+1	4.665560e-21
 1.360480e+1	4.605450e-21
 1.632570e+1	4.505890e-21
 1.904670e+1	4.332740e-21
 2.448860e+1	3.863290e-21
 2.993050e+1	3.383010e-21
 3.537240e+1	3.048450e-21
 4.081430e+1	2.765640e-21
 4.625620e+1	2.562010e-21
 5.169810e+1	2.371350e-21
 5.714000e+1	2.228200e-21
 6.258190e+1	2.097840e-21
 6.802380e+1	1.989970e-21
 7.346570e+1	1.941560e-21
 7.890760e+1	1.851390e-21
 8.434950e+1	1.774620e-21
 8.979140e+1	1.708880e-21
 9.523330e+1	1.651360e-21
 1.006750e+2	1.596080e-21
 1.061170e+2	1.541520e-21
 1.115590e+2	1.487000e-21
!-----------------------------
!
!EXCITATION
!Be -> Be(2s_3d_3D)
! 7.694000e+0
!SPECIES: e / Be
!PROCESS: E + Be -> E + Be(2s_3d_3D), Excitation
!PARAM.:  E = 7.694 eV
!UPDATED: 2016-05-29 20:47:48
!COLUMNS: Energy (eV) | Cross section (m2)
!-----------------------------
SR(12)%Reaction            =           0,12,0,7.694,
SR(12)%EnergySigma     =  
 7.693680e+0	0.000000e+0
 7.754710e+0	5.644900e-22
 7.890760e+0	9.592030e-22
 8.026810e+0	1.407400e-21
 8.162860e+0	1.066390e-21
 8.298900e+0	1.009090e-21
 8.434950e+0	1.293670e-21
 8.571000e+0	1.172330e-21
 8.707050e+0	1.023620e-21
 8.843090e+0	1.023020e-21
 8.979140e+0	9.703700e-22
 9.115190e+0	9.129260e-22
 9.251240e+0	8.532240e-22
 9.387280e+0	1.102750e-21
 9.523330e+0	9.523320e-22
 1.020360e+1	1.086770e-21
 1.088380e+1	1.125070e-21
 1.156400e+1	9.805260e-22
 1.224430e+1	8.652110e-22
 1.292450e+1	8.191050e-22
 1.360480e+1	7.033100e-22
 1.632570e+1	5.218490e-22
 1.904670e+1	3.841320e-22
 2.448860e+1	1.874860e-22
 2.993050e+1	1.092170e-22
 3.537240e+1	7.347790e-23
 4.081430e+1	5.255850e-23
 4.625620e+1	3.683570e-23
 5.169810e+1	2.813010e-23
 5.714000e+1	2.259110e-23
 6.258190e+1	1.664010e-23
 6.802380e+1	1.312800e-23
 7.346570e+1	1.050320e-23
 7.890760e+1	8.629130e-24
 8.434950e+1	7.050640e-24
 8.979140e+1	5.901380e-24
 9.523330e+1	4.734050e-24
 1.006750e+2	4.006390e-24
 1.061170e+2	3.317900e-24
 1.115590e+2	2.779520e-24
!-----------------------------
!
!EXCITATION
!Be -> Be(2s_3d_1D)
! 7.989000e+0
!SPECIES: e / Be
!PROCESS: E + Be -> E + Be(2s_3d_1D), Excitation
!PARAM.:  E = 7.989 eV
!UPDATED: 2016-05-29 20:47:48
!COLUMNS: Energy (eV) | Cross section (m2)
!-----------------------------
SR(13)%Reaction            =           0,12,0,7.989,
SR(13)%EnergySigma     =  
 7.988090e+0	0.000000e+0
 8.026810e+0	7.929720e-22
 8.162860e+0	5.727780e-22
 8.298900e+0	6.047600e-22
 8.434950e+0	1.053450e-21
 8.571000e+0	5.415050e-22
 8.707050e+0	5.252860e-22
 8.843090e+0	7.246710e-22
 8.979140e+0	6.987600e-22
 9.115190e+0	6.403950e-22
 9.251240e+0	7.892740e-22
 9.387280e+0	9.976430e-22
 9.523330e+0	8.292030e-22
 1.020360e+1	8.813780e-22
 1.088380e+1	1.038110e-21
 1.156400e+1	1.058180e-21
 1.224430e+1	1.171520e-21
 1.292450e+1	1.185010e-21
 1.360480e+1	1.214440e-21
 1.632570e+1	1.333830e-21
 1.904670e+1	1.407880e-21
 2.448860e+1	1.344370e-21
 2.993050e+1	1.201300e-21
 3.537240e+1	1.045880e-21
 4.081430e+1	9.109910e-22
 4.625620e+1	8.022620e-22
 5.169810e+1	6.985050e-22
 5.714000e+1	6.190810e-22
 6.258190e+1	5.604480e-22
 6.802380e+1	5.024060e-22
 7.346570e+1	4.525930e-22
 7.890760e+1	4.096940e-22
 8.434950e+1	3.525080e-22
 8.979140e+1	3.420250e-22
 9.523330e+1	3.163260e-22
 1.006750e+2	2.709900e-22
 1.061170e+2	2.766950e-22
 1.115590e+2	2.630420e-22
!-----------------------------
!
!EXCITATION
!Be -> Be(2s_4s_3S)
! 7.998000e+0
!SPECIES: e / Be
!PROCESS: E + Be -> E + Be(2s_4s_3S), Excitation
!PARAM.:  E = 7.998 eV
!UPDATED: 2016-05-29 20:47:48
!COLUMNS: Energy (eV) | Cross section (m2)
!-----------------------------
SR(14)%Reaction            =           0,12,0,7.998,
SR(14)%EnergySigma     =  
 7.997780e+0	0.000000e+0
 8.026810e+0	1.155290e-21
 8.162860e+0	9.391690e-22
 8.298900e+0	9.779280e-22
 8.434950e+0	7.497780e-22
 8.571000e+0	2.724960e-22
 8.707050e+0	9.824840e-22
 8.843090e+0	7.207980e-22
 8.979140e+0	5.189430e-22
 9.115190e+0	5.033860e-22
 9.251240e+0	7.056870e-22
 9.387280e+0	5.559510e-22
 9.523330e+0	4.256280e-22
 1.020360e+1	4.488860e-22
 1.088380e+1	4.390960e-22
 1.156400e+1	3.946960e-22
 1.224430e+1	2.561090e-22
 1.292450e+1	2.882950e-22
 1.360480e+1	2.575810e-22
 1.632570e+1	1.681930e-22
 1.904670e+1	1.200030e-22
 2.448860e+1	5.961700e-23
 2.993050e+1	3.614510e-23
 3.537240e+1	2.252400e-23
 4.081430e+1	1.696850e-23
 4.625620e+1	1.040350e-23
 5.169810e+1	7.294660e-24
 5.714000e+1	5.028900e-24
 6.258190e+1	3.924470e-24
 6.802380e+1	2.892920e-24
 7.346570e+1	2.173910e-24
 7.890760e+1	1.623880e-24
 8.434950e+1	1.256940e-24
 8.979140e+1	1.039160e-24
 9.523330e+1	9.602510e-25
 1.006750e+2	6.511490e-25
 1.061170e+2	5.178590e-25
 1.115590e+2	4.424190e-25
!-----------------------------
!
!EXCITATION
!Be -> Be(2s_4s_1S)
! 8.090000e+0
!SPECIES: e / Be
!PROCESS: E + Be -> E + Be(2s_4s_1S), Excitation
!PARAM.:  E = 8.09 eV
!UPDATED: 2016-05-29 20:47:48
!COLUMNS: Energy (eV) | Cross section (m2)
!-----------------------------
SR(15)%Reaction            =           0,12,0,8.09,
SR(15)%EnergySigma     =  
 8.089390e+0	0.000000e+0
 8.162860e+0	6.427650e-22
 8.298900e+0	6.586490e-22
 8.434950e+0	4.065800e-22
 8.571000e+0	4.452100e-22
 8.707050e+0	7.257020e-22
 8.843090e+0	6.124090e-22
 8.979140e+0	6.298820e-22
 9.115190e+0	4.641400e-22
 9.251240e+0	6.496040e-22
 9.387280e+0	9.340650e-22
 9.523330e+0	7.987810e-22
 1.020360e+1	9.104590e-22
 1.088380e+1	1.072900e-21
 1.156400e+1	8.164850e-22
 1.224430e+1	6.272010e-22
 1.292450e+1	7.086730e-22
 1.360480e+1	6.073130e-22
 1.632570e+1	5.847290e-22
 1.904670e+1	5.886110e-22
 2.448860e+1	5.362200e-22
 2.993050e+1	5.075160e-22
 3.537240e+1	4.783420e-22
 4.081430e+1	4.677860e-22
 4.625620e+1	4.321650e-22
 5.169810e+1	4.163330e-22
 5.714000e+1	3.892840e-22
 6.258190e+1	3.663140e-22
 6.802380e+1	3.488480e-22
 7.346570e+1	3.319470e-22
 7.890760e+1	3.146870e-22
 8.434950e+1	3.000100e-22
 8.979140e+1	2.881160e-22
 9.523330e+1	2.738530e-22
 1.006750e+2	2.651430e-22
 1.061170e+2	2.564730e-22
 1.115590e+2	2.477410e-22
!-----------------------------
!
!EXCITATION
!Be -> Be(2s_4p_3P)
! 8.284000e+0
!SPECIES: e / Be
!PROCESS: E + Be -> E + Be(2s_4p_3P), Excitation
!PARAM.:  E = 8.284 eV
!UPDATED: 2016-05-29 20:47:48
!COLUMNS: Energy (eV) | Cross section (m2)
!-----------------------------
SR(16)%Reaction            =           0,12,0,8.284,
SR(16)%EnergySigma     =  
 8.283620e+0	0.000000e+0
 8.298900e+0	2.182150e-22
 8.434950e+0	1.017460e-21
 8.571000e+0	3.894910e-22
 8.707050e+0	7.921770e-22
 8.843090e+0	6.658710e-22
 8.979140e+0	5.275870e-22
 9.115190e+0	5.098850e-22
 9.251240e+0	7.395390e-22
 9.387280e+0	8.271980e-22
 9.523330e+0	6.285650e-22
 1.020360e+1	6.070250e-22
 1.088380e+1	5.946810e-22
 1.156400e+1	3.787310e-22
 1.224430e+1	2.837000e-22
 1.292450e+1	3.497430e-22
 1.360480e+1	2.468620e-22
 1.632570e+1	1.620240e-22
 1.904670e+1	1.372060e-22
 2.448860e+1	7.317640e-23
 2.993050e+1	4.481310e-23
 3.537240e+1	3.170950e-23
 4.081430e+1	2.209550e-23
 4.625620e+1	1.523590e-23
 5.169810e+1	1.167940e-23
 5.714000e+1	8.431230e-24
 6.258190e+1	6.869990e-24
 6.802380e+1	5.477900e-24
 7.346570e+1	4.428550e-24
 7.890760e+1	3.584880e-24
 8.434950e+1	2.949950e-24
 8.979140e+1	2.500520e-24
 9.523330e+1	2.294160e-24
 1.006750e+2	1.892580e-24
 1.061170e+2	1.739180e-24
 1.115590e+2	1.525230e-24
!-----------------------------
!
!EXCITATION
!Be -> Be(2s_4p_1P)
! 8.312000e+0
!SPECIES: e / Be
!PROCESS: E + Be -> E + Be(2s_4p_1P), Excitation
!PARAM.:  E = 8.312 eV
!UPDATED: 2016-05-29 20:47:48
!COLUMNS: Energy (eV) | Cross section (m2)
!-----------------------------
SR(17)%Reaction            =           0,12,0,8.312,
SR(17)%EnergySigma     =  
 8.311240e+0	0.000000e+0
 8.434950e+0	6.477320e-22
 8.571000e+0	5.138260e-22
 8.707050e+0	3.381760e-22
 8.843090e+0	8.347890e-22
 8.979140e+0	6.801790e-22
 9.115190e+0	5.967090e-22
 9.251240e+0	4.232810e-22
 9.387280e+0	8.297400e-22
 9.523330e+0	9.188130e-22
 1.020360e+1	1.315580e-21
 1.088380e+1	1.249570e-21
 1.156400e+1	1.043720e-21
 1.224430e+1	1.226320e-21
 1.292450e+1	1.237860e-21
 1.360480e+1	1.143570e-21
 1.632570e+1	1.117660e-21
 1.904670e+1	1.076050e-21
 2.448860e+1	8.811940e-22
 2.993050e+1	7.199810e-22
 3.537240e+1	6.153550e-22
 4.081430e+1	5.402780e-22
 4.625620e+1	4.832630e-22
 5.169810e+1	4.393910e-22
 5.714000e+1	4.063870e-22
 6.258190e+1	3.811090e-22
 6.802380e+1	3.545200e-22
 7.346570e+1	3.374210e-22
 7.890760e+1	3.195790e-22
 8.434950e+1	3.032140e-22
 8.979140e+1	2.897170e-22
 9.523330e+1	2.779340e-22
 1.006750e+2	2.681820e-22
 1.061170e+2	2.588420e-22
 1.115590e+2	2.497130e-22
!-----------------------------
!
!EXCITATION
!Be -> Be(2s_4d_3D)
! 8.424000e+0
!SPECIES: e / Be
!PROCESS: E + Be -> E + Be(2s_4d_3D), Excitation
!PARAM.:  E = 8.424 eV
!UPDATED: 2016-05-29 20:47:48
!COLUMNS: Energy (eV) | Cross section (m2)
!-----------------------------
SR(18)%Reaction            =           0,12,0,8.424,
SR(18)%EnergySigma     =  
 8.423690e+0	0.000000e+0
 8.434950e+0	1.396620e-22
 8.571000e+0	3.680220e-22
 8.707050e+0	4.598170e-22
 8.843090e+0	3.563880e-22
 8.979140e+0	4.487050e-22
 9.115190e+0	2.862090e-22
 9.251240e+0	4.989000e-22
 9.387280e+0	5.190880e-22
 9.523330e+0	4.844050e-22
 1.020360e+1	5.374270e-22
 1.088380e+1	6.730800e-22
 1.156400e+1	3.273120e-22
 1.224430e+1	3.456420e-22
 1.292450e+1	4.134260e-22
 1.360480e+1	2.423430e-22
 1.632570e+1	2.405760e-22
 1.904670e+1	1.844810e-22
 2.448860e+1	9.153730e-23
 2.993050e+1	5.144060e-23
 3.537240e+1	3.474650e-23
 4.081430e+1	2.417630e-23
 4.625620e+1	1.701430e-23
 5.169810e+1	1.296510e-23
 5.714000e+1	1.112550e-23
 6.258190e+1	7.959820e-24
 6.802380e+1	6.388850e-24
 7.346570e+1	5.041170e-24
 7.890760e+1	4.234830e-24
 8.434950e+1	3.484060e-24
 8.979140e+1	3.079590e-24
 9.523330e+1	2.462080e-24
 1.006750e+2	2.073450e-24
 1.061170e+2	1.754300e-24
 1.115590e+2	1.423490e-24
!-----------------------------
!
!EXCITATION
!Be -> Be(2s_4f_1F)
! 8.461000e+0
!SPECIES: e / Be
!PROCESS: E + Be -> E + Be(2s_4f_1F), Excitation
!PARAM.:  E = 8.461 eV
!UPDATED: 2016-05-29 20:47:48
!COLUMNS: Energy (eV) | Cross section (m2)
!-----------------------------
SR(19)%Reaction            =           0,12,0,8.461,
SR(19)%EnergySigma     =   
 8.460830e+0	0.000000e+0
 8.571000e+0	2.396880e-22
 8.707050e+0	1.700610e-22
 8.843090e+0	2.780640e-22
 8.979140e+0	2.497340e-22
 9.115190e+0	1.313640e-22
 9.251240e+0	1.416070e-22
 9.387280e+0	2.482060e-22
 9.523330e+0	2.269730e-22
 1.020360e+1	2.482980e-22
 1.088380e+1	2.264700e-22
 1.156400e+1	6.516580e-23
 1.224430e+1	9.275530e-23
 1.292450e+1	1.024570e-22
 1.360480e+1	9.699070e-23
 1.632570e+1	1.320850e-22
 1.904670e+1	1.373510e-22
 2.448860e+1	1.319780e-22
 2.993050e+1	1.160330e-22
 3.537240e+1	9.645500e-23
 4.081430e+1	8.455080e-23
 4.625620e+1	7.320850e-23
 5.169810e+1	6.339640e-23
 5.714000e+1	5.629730e-23
 6.258190e+1	5.252490e-23
 6.802380e+1	4.577120e-23
 7.346570e+1	4.219420e-23
 7.890760e+1	3.844780e-23
 8.434950e+1	3.528730e-23
 8.979140e+1	3.269110e-23
 9.523330e+1	3.047560e-23
 1.006750e+2	2.868340e-23
 1.061170e+2	2.698810e-23
 1.115590e+2	2.541300e-23
!-----------------------------
!
!EXCITATION
!Be -> Be(2s_4f_3F)
! 8.461000e+0
!SPECIES: e / Be
!PROCESS: E + Be -> E + Be(2s_4f_3F), Excitation
!PARAM.:  E = 8.461 eV
!UPDATED: 2016-05-29 20:47:48
!COLUMNS: Energy (eV) | Cross section (m2)
!-----------------------------
SR(20)%Reaction            =           0,12,0,8.461,
SR(20)%EnergySigma     =  
 8.460810e+0	0.000000e+0
 8.571000e+0	1.228060e-22
 8.707050e+0	1.031430e-22
 8.843090e+0	1.420130e-22
 8.979140e+0	9.785030e-23
 9.115190e+0	2.119910e-22
 9.251240e+0	2.177950e-22
 9.387280e+0	1.489120e-22
 9.523330e+0	1.128390e-22
 1.020360e+1	1.138620e-22
 1.088380e+1	1.737090e-22
 1.156400e+1	1.066360e-22
 1.224430e+1	7.407620e-23
 1.292450e+1	9.228190e-23
 1.360480e+1	6.526060e-23
 1.632570e+1	4.208480e-23
 1.904670e+1	2.168690e-23
 2.448860e+1	1.012280e-23
 2.993050e+1	6.326010e-24
 3.537240e+1	4.024410e-24
 4.081430e+1	2.499790e-24
 4.625620e+1	1.531310e-24
 5.169810e+1	1.077740e-24
 5.714000e+1	7.612550e-25
 6.258190e+1	5.746350e-25
 6.802380e+1	4.010250e-25
 7.346570e+1	3.111180e-25
 7.890760e+1	2.380190e-25
 8.434950e+1	1.833810e-25
 8.979140e+1	1.392380e-25
 9.523330e+1	1.164940e-25
 1.006750e+2	8.079270e-26
 1.061170e+2	7.759700e-26
 1.115590e+2	6.035600e-26
!-----------------------------
!
!EXCITATION
!Be -> Be(2s_4d_1D)
! 8.528000e+0
!SPECIES: e / Be
!PROCESS: E + Be -> E + Be(2s_4d_1D), Excitation
!PARAM.:  E = 8.528 eV
!UPDATED: 2016-05-29 20:47:48
!COLUMNS: Energy (eV) | Cross section (m2)
!-----------------------------
SR(21)%Reaction            =           0,12,0,8.528,
SR(21)%EnergySigma     =  
 8.527740e+0	0.000000e+0
 8.571000e+0	1.522250e-22
 8.707050e+0	3.629110e-22
 8.843090e+0	1.817570e-22
 8.979140e+0	2.169800e-22
 9.115190e+0	3.003480e-22
 9.251240e+0	3.725970e-22
 9.387280e+0	2.213620e-22
 9.523330e+0	3.307390e-22
 1.020360e+1	4.103130e-22
 1.088380e+1	3.491850e-22
 1.156400e+1	3.655200e-22
 1.224430e+1	4.844650e-22
 1.292450e+1	3.803140e-22
 1.360480e+1	4.304690e-22
 1.632570e+1	4.634340e-22
 1.904670e+1	5.449170e-22
 2.448860e+1	6.137260e-22
 2.993050e+1	6.249730e-22
 3.537240e+1	5.870390e-22
 4.081430e+1	5.372230e-22
 4.625620e+1	4.914820e-22
 5.169810e+1	4.400180e-22
 5.714000e+1	4.018710e-22
 6.258190e+1	3.807040e-22
 6.802380e+1	3.395990e-22
 7.346570e+1	3.128670e-22
 7.890760e+1	2.880220e-22
 8.434950e+1	2.655970e-22
 8.979140e+1	2.462430e-22
 9.523330e+1	2.297080e-22
 1.006750e+2	2.160720e-22
 1.061170e+2	2.044880e-22
 1.115590e+2	1.945000e-22
!-----------------------------
!
!IONIZATION
!Be -> Be(2s)^+
! 9.323000e+0
!SPECIES: e / Be
!PROCESS: E + Be -> E + E + Be(2s)+, Ionization
!PARAM.:  E = 9.323 eV
!UPDATED: 2016-05-29 20:47:47
!COLUMNS: Energy (eV) | Cross section (m2)
!-----------------------------
SR(22)%Reaction            =           0,13,0,9.323,
SR(22)%EnergySigma     =  
 9.323000e+0	0.000000e+0
 9.387280e+0	5.161480e-22
 9.523330e+0	6.780110e-22
 1.020360e+1	2.227970e-21
 1.088380e+1	4.117450e-21
 1.156400e+1	6.217600e-21
 1.224430e+1	8.932170e-21
 1.292450e+1	1.038990e-20
 1.360480e+1	1.225200e-20
 1.632570e+1	1.492890e-20
 1.904670e+1	1.604260e-20
 2.448860e+1	1.631660e-20
 2.993050e+1	1.600330e-20
 3.537240e+1	1.564640e-20
 4.081430e+1	1.520650e-20
 4.625620e+1	1.450460e-20
 5.169810e+1	1.388100e-20
 5.714000e+1	1.332430e-20
 6.258190e+1	1.275920e-20
 6.802380e+1	1.222550e-20
 7.346570e+1	1.175350e-20
 7.890760e+1	1.127550e-20
 8.434950e+1	1.081890e-20
 8.979140e+1	1.040470e-20
 9.523330e+1	1.000900e-20
 1.006750e+2	9.631930e-21
 1.061170e+2	9.276430e-21
 1.115590e+2	8.928190e-21
!-----------------------------
!
!IONIZATION
!Be -> Be^+
! 9.323000e+0
!SPECIES: e / Be
!PROCESS: E + Be -> E + E + Be+, Ionization
!PARAM.:  E = 9.323 eV
!UPDATED: 2016-05-29 20:47:47
!COLUMNS: Energy (eV) | Cross section (m2)
!-----------------------------
SR(23)%Reaction            =           0,13,0,9.323,
SR(23)%EnergySigma     =  
 9.323000e+0	0.000000e+0
 9.387280e+0	5.161480e-22
 9.523330e+0	6.780110e-22
 1.020360e+1	2.227970e-21
 1.088380e+1	4.117450e-21
 1.156400e+1	6.217600e-21
 1.224430e+1	8.932170e-21
 1.292450e+1	1.038990e-20
 1.360480e+1	1.249310e-20
 1.632570e+1	1.652820e-20
 1.904670e+1	1.877090e-20
 2.448860e+1	2.030870e-20
 2.993050e+1	2.055390e-20
 3.537240e+1	2.040570e-20
 4.081430e+1	1.997910e-20
 4.625620e+1	1.915930e-20
 5.169810e+1	1.839850e-20
 5.714000e+1	1.771770e-20
 6.258190e+1	1.699310e-20
 6.802380e+1	1.626910e-20
 7.346570e+1	1.564150e-20
 7.890760e+1	1.500190e-20
 8.434950e+1	1.439580e-20
 8.979140e+1	1.385080e-20
 9.523330e+1	1.333460e-20
 1.006750e+2	1.284070e-20
 1.061170e+2	1.237540e-20
 1.115590e+2	1.191590e-20
!-----------------------------
!
!IONIZATION
!Be -> Be(2p)^+
! 1.292500e+1
!SPECIES: e / Be
!PROCESS: E + Be -> E + E + Be(2p)+, Ionization
!PARAM.:  E = 12.925 eV
!UPDATED: 2016-05-29 20:47:47
!COLUMNS: Energy (eV) | Cross section (m2)
!-----------------------------
SR(24)%Reaction            =           0,13,0,12.925,
SR(24)%EnergySigma     =  
 1.292450e+1	0.000000e+0
 1.360480e+1	2.410660e-22
 1.632570e+1	1.599350e-21
 1.904670e+1	2.728310e-21
 2.448860e+1	3.992100e-21
 2.993050e+1	4.550520e-21
 3.537240e+1	4.759300e-21
 4.081430e+1	4.772610e-21
 4.625620e+1	4.654720e-21
 5.169810e+1	4.517520e-21
 5.714000e+1	4.393420e-21
 6.258190e+1	4.233890e-21
 6.802380e+1	4.043620e-21
 7.346570e+1	3.888050e-21
 7.890760e+1	3.726450e-21
 8.434950e+1	3.576890e-21
 8.979140e+1	3.446080e-21
 9.523330e+1	3.325540e-21
 1.006750e+2	3.208760e-21
 1.061170e+2	3.099010e-21
 1.115590e+2	2.987670e-21
!-----------------------------
!xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx
  /
 
