 6.517119e+1	1.357040e-21
 7.343566e+1	1.348210e-21
 7.981110e+1	1.328590e-21
 8.760331e+1	1.308480e-21
 9.452971e+1	1.291320e-21
 1.013774e+2	1.268270e-21
 1.078316e+2	1.248650e-21
 1.146793e+2	1.225600e-21
 1.243605e+2	1.194210e-21
 1.349075e+2	1.162820e-21
 1.445100e+2	1.128490e-21
 1.578119e+2	1.088280e-21
 1.678867e+2	1.062780e-21
 1.793782e+2	1.036780e-21
 1.894530e+2	1.005390e-21
 1.986619e+2	9.857770e-22
 2.073200e+2	9.656690e-22
 2.165289e+2	9.455620e-22
 2.280205e+2	9.225110e-22
 2.385675e+2	9.028940e-22
 2.527351e+2	8.739580e-22
 2.624164e+2	8.597350e-22
 2.729634e+2	8.455130e-22
 2.848485e+2	8.283470e-22
 2.976781e+2	8.111820e-22
 3.078316e+2	7.969590e-22
 3.183786e+2	7.827370e-22
 3.293192e+2	7.714570e-22
 3.394726e+2	7.567440e-22
 3.500197e+2	7.484060e-22
 3.619048e+2	7.341830e-22
 3.752066e+2	7.229030e-22
 3.871704e+2	7.111330e-22
 3.972452e+2	6.969100e-22
!-----------------------------
!
!EXCITATION
!N2 -> N2(c'1)
! 1.293500e+1
!SPECIES: e / N2
!PROCESS: E + N2 -> E + N2(c'1), Excitation
!PARAM.:  E = 12.935 eV
!COMMENT: c'1SIGMA (No recommended data are provided in the article.  These data are digitized from
!COMMENT: Fig 13.).
!UPDATED: 2012-10-17 07:28:57
!COLUMNS: Energy (eV) | Cross section (m2)
!-----------------------------
  
SR(18)%Reaction            =           0,12,0,1.293500e+1,
SR(18)%EnergySigma         = 
 1.293500e+1	0.000000e+0
 1.395349e+1	2.227560e-23
 1.491580e+1	8.526160e-23
 1.724138e+1	1.455590e-22
 1.820369e+1	1.993280e-22
 1.916600e+1	2.573210e-22
 2.052927e+1	3.245320e-22
 2.149158e+1	3.894380e-22
 2.237370e+1	4.385980e-22
 2.381716e+1	4.946710e-22
 2.469928e+1	5.503600e-22
 2.614274e+1	6.087370e-22
 2.750601e+1	6.736440e-22
 2.894948e+1	7.228040e-22
 3.079391e+1	7.765720e-22
 3.223737e+1	8.234280e-22
 3.408180e+1	8.748920e-22
 3.640738e+1	9.217470e-22
 3.785084e+1	9.712910e-22
 4.017642e+1	1.009310e-21
 4.298316e+1	1.040420e-21
 4.530874e+1	1.067310e-21
 4.763432e+1	1.101100e-21
 4.995990e+1	1.134520e-21
 5.421010e+1	1.161400e-21
 5.789896e+1	1.185980e-21
 6.118685e+1	1.204030e-21
 6.535686e+1	1.217470e-21
 7.097033e+1	1.230530e-21
 7.473937e+1	1.235140e-21
 8.131516e+1	1.237450e-21
 8.781075e+1	1.232840e-21
 9.342422e+1	1.224000e-21
 9.951885e+1	1.217470e-21
 1.051323e+2	1.201730e-21
 1.107458e+2	1.190590e-21
 1.163593e+2	1.177150e-21
 1.228548e+2	1.166010e-21
 1.275060e+2	1.152570e-21
 1.336006e+2	1.139130e-21
 1.406576e+2	1.123380e-21
 1.457899e+2	1.107630e-21
 1.522855e+2	1.096500e-21
 1.578990e+2	1.085360e-21
 1.635124e+2	1.074220e-21
 1.696071e+2	1.063080e-21
 1.765838e+2	1.047340e-21
 1.817161e+2	1.038120e-21
 1.873296e+2	1.024680e-21
 1.948677e+2	1.011620e-21
 2.013633e+2	9.958710e-22
 2.093023e+2	9.824290e-22
 2.163593e+2	9.689870e-22
 2.228548e+2	9.555450e-22
 2.299118e+2	9.421030e-22
 2.373697e+2	9.286610e-22
 2.457899e+2	9.106100e-22
 2.532478e+2	8.971680e-22
 2.621492e+2	8.837250e-22
 2.709703e+2	8.725880e-22
 2.789896e+2	8.591450e-22
 2.892542e+2	8.437830e-22
 2.995188e+2	8.280360e-22
 3.112269e+2	8.145940e-22
 3.233360e+2	8.011520e-22
 3.350441e+2	7.854060e-22
 3.462711e+2	7.696590e-22
 3.560545e+2	7.585210e-22
 3.677626e+2	7.473840e-22
 3.780273e+2	7.385500e-22
 3.869286e+2	7.251080e-22
 3.962310e+2	7.139700e-22
!-----------------------------
!
!IONIZATION
!N2 -> N2^+
! 1.558000e+1
!SPECIES: e / N2
!PROCESS: E + N2 -> E + E + N2+, Ionization
!PARAM.:  E = 15.58 eV
!COMMENT: partial ionization.
!UPDATED: 2012-04-15 09:34:16
!COLUMNS: Energy (eV) | Cross section (m2)
!-----------------------------
  
SR(19)%Reaction            =           0,13,1,1.558000e+1,
SR(19)%EnergySigma         = 
 1.558000e+1	0.000000e+0
 1.600000e+1	2.110000e-22
 1.650000e+1	4.660000e-22
 1.700000e+1	7.130000e-22
 1.750000e+1	9.850000e-22
 1.800000e+1	1.290000e-21
 1.850000e+1	1.640000e-21
 1.900000e+1	1.990000e-21
 1.950000e+1	2.300000e-21
 2.000000e+1	2.700000e-21
 2.050000e+1	3.080000e-21
 2.100000e+1	3.440000e-21
 2.150000e+1	3.800000e-21
 2.200000e+1	4.180000e-21
 2.250000e+1	4.550000e-21
 2.300000e+1	4.920000e-21
 2.350000e+1	5.280000e-21
 2.400000e+1	5.650000e-21
 2.450000e+1	6.030000e-21
 2.500000e+1	6.400000e-21
 3.000000e+1	9.290000e-21
 3.500000e+1	1.160000e-20
 4.000000e+1	1.370000e-20
 4.500000e+1	1.520000e-20
 5.000000e+1	1.600000e-20
 5.500000e+1	1.660000e-20
 6.000000e+1	1.720000e-20
 6.500000e+1	1.740000e-20
 7.000000e+1	1.780000e-20
 7.500000e+1	1.800000e-20
 8.000000e+1	1.810000e-20
 8.500000e+1	1.820000e-20
 9.000000e+1	1.830000e-20
 9.500000e+1	1.850000e-20
 1.000000e+2	1.850000e-20
 1.100000e+2	1.830000e-20
 1.200000e+2	1.810000e-20
 1.400000e+2	1.780000e-20
 1.600000e+2	1.720000e-20
 1.800000e+2	1.670000e-20
 2.000000e+2	1.610000e-20
 2.250000e+2	1.550000e-20
 2.500000e+2	1.480000e-20
 2.750000e+2	1.410000e-20
 3.000000e+2	1.370000e-20
 3.500000e+2	1.280000e-20
 4.000000e+2	1.200000e-20
 4.500000e+2	1.110000e-20
 5.000000e+2	1.050000e-20
 5.500000e+2	9.980000e-21
 6.000000e+2	9.430000e-21
 6.500000e+2	8.800000e-21
 7.000000e+2	8.440000e-21
 7.500000e+2	7.960000e-21
 8.000000e+2	7.650000e-21
 8.500000e+2	7.380000e-21
 9.000000e+2	7.190000e-21
 9.500000e+2	6.980000e-21
 1.000000e+3	6.760000e-21
!-----------------------------
!
!IONIZATION
!N2 -> N2^+
! 1.558000e+1
!SPECIES: e / N2
!PROCESS: E + N2 -> E + E + N2+, Ionization
!PARAM.:  E = 15.58 eV
!COMMENT: Total Ionization (sum of cross sections for production of N2+, N+ and N++).
!UPDATED: 2012-10-17 07:28:50
!COLUMNS: Energy (eV) | Cross section (m2)
!-----------------------------
  
SR(20)%Reaction            =           0,13,1,1.558000e+1,
SR(20)%EnergySigma         =
 1.558000e+1	0.000000e+0
 1.600000e+1	2.110000e-22
 1.650000e+1	4.660000e-22
 1.700000e+1	7.130000e-22
 1.750000e+1	9.850000e-22
 1.800000e+1	1.290000e-21
 1.850000e+1	1.640000e-21
 1.900000e+1	1.990000e-21
 1.950000e+1	2.300000e-21
 2.000000e+1	2.700000e-21
 2.050000e+1	3.080000e-21
 2.100000e+1	3.440000e-21
 2.150000e+1	3.800000e-21
 2.200000e+1	4.180000e-21
 2.250000e+1	4.550000e-21
 2.300000e+1	4.920000e-21
 2.350000e+1	5.280000e-21
 2.400000e+1	5.650000e-21
 2.450000e+1	6.030000e-21
 2.500000e+1	6.400000e-21
 3.000000e+1	9.620000e-21
 3.500000e+1	1.250000e-20
 4.000000e+1	1.540000e-20
 4.500000e+1	1.770000e-20
 5.000000e+1	1.910000e-20
 5.500000e+1	2.050000e-20
 6.000000e+1	2.160000e-20
 6.500000e+1	2.220000e-20
 7.000000e+1	2.300000e-20
 7.500000e+1	2.360000e-20
 8.000000e+1	2.400000e-20
 8.500000e+1	2.430000e-20
 9.000000e+1	2.470000e-20
 9.500000e+1	2.500000e-20
 1.000000e+2	2.510000e-20
 1.100000e+2	2.500000e-20
 1.200000e+2	2.480000e-20
 1.400000e+2	2.450000e-20
 1.600000e+2	2.360000e-20
 1.800000e+2	2.280000e-20
 2.000000e+2	2.190000e-20
 2.250000e+2	2.080000e-20
 2.500000e+2	1.980000e-20
 2.750000e+2	1.890000e-20
 3.000000e+2	1.820000e-20
 3.500000e+2	1.680000e-20
 4.000000e+2	1.560000e-20
 4.500000e+2	1.450000e-20
 5.000000e+2	1.360000e-20
 5.500000e+2	1.280000e-20
 6.000000e+2	1.200000e-20
 6.500000e+2	1.120000e-20
 7.000000e+2	1.070000e-20
 7.500000e+2	1.010000e-20
 8.000000e+2	9.710000e-21
 8.500000e+2	9.360000e-21
 9.000000e+2	9.070000e-21
 9.500000e+2	8.790000e-21
 1.000000e+3	8.470000e-21
!-----------------------------
!
!IONIZATION
!N2 -> N^+
! 3.000000e+1
!SPECIES: e / N2
!PROCESS: E + N2 -> E + E + N+, Ionization
!PARAM.:  E = 30 eV
!COMMENT: partial ionization - check threshold?.
!UPDATED: 2012-04-15 09:34:25
!COLUMNS: Energy (eV) | Cross section (m2)
!-----------------------------
  
SR(21)%Reaction            =           0,13,0,2.950000e+1,
SR(21)%EnergySigma         =
 2.950000e+1	0.000000e+0
 3.000000e+1	3.250000e-22
 3.500000e+1	9.040000e-22
 4.000000e+1	1.660000e-21
 4.500000e+1	2.450000e-21
 5.000000e+1	3.190000e-21
 5.500000e+1	3.900000e-21
 6.000000e+1	4.380000e-21
 6.500000e+1	4.820000e-21
 7.000000e+1	5.230000e-21
 7.500000e+1	5.610000e-21
 8.000000e+1	5.870000e-21
 8.500000e+1	6.050000e-21
 9.000000e+1	6.320000e-21
 9.500000e+1	6.450000e-21
 1.000000e+2	6.560000e-21
 1.100000e+2	6.600000e-21
 1.200000e+2	6.610000e-21
 1.400000e+2	6.520000e-21
 1.600000e+2	6.330000e-21
 1.800000e+2	5.950000e-21
 2.000000e+2	5.660000e-21
 2.250000e+2	5.160000e-21
 2.500000e+2	4.930000e-21
 2.750000e+2	4.580000e-21
 3.000000e+2	4.380000e-21
 3.500000e+2	3.930000e-21
 4.000000e+2	3.510000e-21
 4.500000e+2	3.240000e-21
 5.000000e+2	2.990000e-21
 5.500000e+2	2.740000e-21
 6.000000e+2	2.480000e-21
 6.500000e+2	2.340000e-21
 7.000000e+2	2.170000e-21
 7.500000e+2	2.050000e-21
 8.000000e+2	2.000000e-21
 8.500000e+2	1.920000e-21
 9.000000e+2	1.830000e-21
 9.500000e+2	1.760000e-21
 1.000000e+3	1.670000e-21
!-----------------------------
!
!IONIZATION
!N2 -> N^+^+
! 7.000000e+1
!SPECIES: e / N2
!PROCESS: E + N2 -> E + E + N++, Ionization
!PARAM.:  E = 70 eV
!COMMENT: partial ionization - check threshold?.
!UPDATED: 2012-04-15 09:34:33
!COLUMNS: Energy (eV) | Cross section (m2)
!-----------------------------
  
SR(22)%Reaction            =           0,13,0,6.950000e+1,
SR(22)%EnergySigma         = 
 6.950000e+1	0.000000e+0
 7.000000e+1	1.710000e-24
 7.500000e+1	6.580000e-24
 8.000000e+1	1.220000e-23
 8.500000e+1	2.040000e-23
 9.000000e+1	3.280000e-23
 9.500000e+1	4.390000e-23
 1.000000e+2	4.950000e-23
 1.100000e+2	7.250000e-23
 1.200000e+2	9.270000e-23
 1.400000e+2	1.220000e-22
 1.600000e+2	1.370000e-22
 1.800000e+2	1.540000e-22
 2.000000e+2	1.540000e-22
 2.250000e+2	1.540000e-22
 2.500000e+2	1.420000e-22
 2.750000e+2	1.410000e-22
 3.000000e+2	1.280000e-22
 3.500000e+2	1.170000e-22
 4.000000e+2	1.030000e-22
 4.500000e+2	9.400000e-23
 5.000000e+2	8.080000e-23
 5.500000e+2	7.960000e-23
 6.000000e+2	7.600000e-23
 6.500000e+2	7.010000e-23
 7.000000e+2	6.490000e-23
 7.500000e+2	5.870000e-23
 8.000000e+2	5.940000e-23
 8.500000e+2	5.430000e-23
 9.000000e+2	5.220000e-23
 9.500000e+2	5.050000e-23
 1.000000e+3	4.850000e-23
!-----------------------------
!xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx
/
